----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			500.00			1092			1269
ER		32.00			500.00			1286			1132
ER		32.00			500.00			1275			1035
ER		32.00			500.00			1033			1216
ER		32.00			500.00			1443			819
ER		32.00			500.00			1315			970
ER		32.00			500.00			1474			898
ER		32.00			500.00			1340			1066
ER		32.00			500.00			1336			1020
ER		32.00			500.00			1445			901
ER		32.00			500.00			1357			963
ER		32.00			500.00			1082			1304
ER		32.00			500.00			1395			982
ER		32.00			500.00			1167			1224
ER		32.00			500.00			1458			914
ER		32.00			500.00			1198			1122
ER		32.00			500.00			1266			1039
ER		32.00			500.00			1195			1161
ER		32.00			500.00			1609			813
ER		32.00			500.00			1320			901
ER		32.00			500.00			1332			1009
ER		32.00			500.00			1232			1148
ER		32.00			500.00			1138			1218
ER		32.00			500.00			1092			1163
ER		32.00			500.00			1257			1037
ER		32.00			500.00			1396			863
ER		32.00			500.00			1499			816
ER		32.00			500.00			1125			1132
ER		32.00			500.00			1202			980
ER		32.00			500.00			1076			1169
ER		32.00			500.00			1250			1132
ER		32.00			500.00			1249			1028
ER		32.00			500.00			1130			1232
ER		32.00			500.00			1008			1305
ER		32.00			500.00			1433			862
ER		32.00			500.00			1259			1037
ER		32.00			500.00			1374			1051
ER		32.00			500.00			1219			1092
ER		32.00			500.00			1322			977
ER		32.00			500.00			1330			924
ER		32.00			500.00			1490			802
ER		32.00			500.00			1354			885
ER		32.00			500.00			1429			859
ER		32.00			500.00			1349			1020
ER		32.00			500.00			1182			1068
ER		32.00			500.00			1437			857
ER		32.00			500.00			1347			909
ER		32.00			500.00			1134			1175
ER		32.00			500.00			1329			930
ER		32.00			500.00			1261			1046
ER		32.00			500.00			1377			874
ER		32.00			500.00			1258			1056
ER		32.00			500.00			1140			1131
ER		32.00			500.00			1501			813
ER		32.00			500.00			1291			997
ER		32.00			500.00			1549			876
ER		32.00			500.00			1321			985
ER		32.00			500.00			1199			1058
ER		32.00			500.00			1242			1215
ER		32.00			500.00			1219			1137
ER		32.00			500.00			1536			873
ER		32.00			500.00			1408			994
ER		32.00			500.00			1089			1250
ER		32.00			500.00			1359			973
ER		32.00			500.00			1615			645
ER		32.00			500.00			1429			950
ER		32.00			500.00			1157			1244
ER		32.00			500.00			1433			835
ER		32.00			500.00			1110			1181
ER		32.00			500.00			1448			1001
ER		32.00			500.00			976			1334
ER		32.00			500.00			1486			894
ER		32.00			500.00			1487			856
ER		32.00			500.00			1377			903
