----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			6000.00			1155			2270
ER		41.00			6000.00			953			2258
ER		41.00			6000.00			1003			2232
ER		41.00			6000.00			937			2158
ER		41.00			6000.00			1135			2069
ER		41.00			6000.00			1032			1992
ER		41.00			6000.00			1048			2397
ER		41.00			6000.00			925			2239
ER		41.00			6000.00			1266			1952
ER		41.00			6000.00			951			2091
ER		41.00			6000.00			1050			2119
ER		41.00			6000.00			1080			1995
ER		41.00			6000.00			929			2229
ER		41.00			6000.00			1081			2017
ER		41.00			6000.00			1213			2072
ER		41.00			6000.00			1295			2168
ER		41.00			6000.00			1074			2215
ER		41.00			6000.00			1021			2330
ER		41.00			6000.00			1090			1878
ER		41.00			6000.00			1062			2157
ER		41.00			6000.00			1208			2157
ER		41.00			6000.00			1030			2212
ER		41.00			6000.00			1033			2053
ER		41.00			6000.00			1103			1835
ER		41.00			6000.00			1066			2242
ER		41.00			6000.00			972			2005
ER		41.00			6000.00			890			2119
ER		41.00			6000.00			938			2202
ER		41.00			6000.00			1085			2109
ER		41.00			6000.00			803			2366
ER		41.00			6000.00			1001			2125
ER		41.00			6000.00			1094			2160
ER		41.00			6000.00			1078			2120
ER		41.00			6000.00			1095			1912
ER		41.00			6000.00			938			2140
ER		41.00			6000.00			838			2204
ER		41.00			6000.00			1126			1811
ER		41.00			6000.00			932			2231
ER		41.00			6000.00			814			2109
ER		41.00			6000.00			975			2267
ER		41.00			6000.00			1172			1980
ER		41.00			6000.00			852			2393
ER		41.00			6000.00			832			2275
ER		41.00			6000.00			892			2166
ER		41.00			6000.00			1160			1824
ER		41.00			6000.00			1100			2302
ER		41.00			6000.00			1168			1982
ER		41.00			6000.00			960			2271
ER		41.00			6000.00			835			2333
ER		41.00			6000.00			945			2073
ER		41.00			6000.00			1018			2415
ER		41.00			6000.00			855			2243
ER		41.00			6000.00			1033			2126
ER		41.00			6000.00			1049			2171
ER		41.00			6000.00			1009			2074
ER		41.00			6000.00			973			2210
ER		41.00			6000.00			860			2455
ER		41.00			6000.00			1128			2141
ER		41.00			6000.00			992			1988
ER		41.00			6000.00			909			2455
ER		41.00			6000.00			1162			2196
ER		41.00			6000.00			966			2170
ER		41.00			6000.00			1070			2205
ER		41.00			6000.00			793			2250
ER		41.00			6000.00			1071			2170
ER		41.00			6000.00			1129			2055
ER		41.00			6000.00			1242			2032
ER		41.00			6000.00			938			2123
ER		41.00			6000.00			1036			2197
ER		41.00			6000.00			967			2241
ER		41.00			6000.00			1171			2047
ER		41.00			6000.00			1106			2048
ER		41.00			6000.00			1295			1837
ER		41.00			6000.00			1004			2031
ER		41.00			6000.00			995			1925
ER		41.00			6000.00			1014			1995
ER		41.00			6000.00			992			2133
ER		41.00			6000.00			960			2206
ER		41.00			6000.00			1076			2060
ER		41.00			6000.00			1123			2036
ER		41.00			6000.00			971			2307
ER		41.00			6000.00			1069			2219
ER		41.00			6000.00			1051			2171
ER		41.00			6000.00			1005			2024
ER		41.00			6000.00			837			2377
ER		41.00			6000.00			923			2254
ER		41.00			6000.00			1066			2141
ER		41.00			6000.00			1513			1867
ER		41.00			6000.00			1049			2306
ER		41.00			6000.00			1058			1813
ER		41.00			6000.00			1000			2000
ER		41.00			6000.00			934			2319
ER		41.00			6000.00			825			2394
ER		41.00			6000.00			1205			2106
ER		41.00			6000.00			882			2406
ER		41.00			6000.00			1303			1975
ER		41.00			6000.00			1215			1961
ER		41.00			6000.00			976			2251
ER		41.00			6000.00			1008			1993
ER		41.00			6000.00			1122			2007
